steam_id,playtime_forever
76561197998600190,304
76561198048927740,304
76561198025584885,303
76561197963219999,302
76561198033387354,302
76561198051686686,300
76561198107601321,299
76561198083817739,296
76561198060676009,295
76561198050762093,289
76561198049608083,288
76561198000086010,288
76561198102767019,288
76561198023226082,287
76561197977119673,286
76561198010112281,281
76561198053000587,281
76561198025043129,280
76561198037810633,273
76561197966586458,272
76561198027460693,268
76561198036243295,267
76561198026372103,266
76561198083611262,266
76561198064884767,265
76561198048491617,260
76561198056642300,255
76561198033628583,255
76561197992971513,255
76561198044304918,254
76561198128120590,253
76561198040195593,252
76561198033807790,248
76561198028989180,245
76561197971059162,244
76561197994423698,242
76561198093768306,242
76561198020616882,231
76561197965527878,229
76561198107409283,226
76561198063100139,223
76561197993185475,220
76561198067975877,219
76561198056211827,218
76561198041965998,218
76561198050771257,217
76561197971725163,217
76561198003078133,216
76561198054202944,215
76561198034944147,214
76561197988978706,212
76561198080496224,210
76561198043516885,209
76561198005778772,207
76561198027289966,206
76561197970542002,205
76561198043530022,203
76561198039113720,202
76561197977872379,200
76561198149605252,198
76561197970323756,197
76561197999638720,196
76561198091736583,196
76561198049370253,194
76561198048919800,191
76561197960534895,189
76561197992405774,181
76561198086664136,179
76561198052031282,178
76561197992810224,176
76561198032001990,175
76561198001917486,175
76561198003612691,173
76561198046484264,171
76561198021923374,171
76561198015205609,171
76561197962028169,169
76561197970550128,165
76561198065326032,165
76561197960888883,165
76561198046022115,158
76561198062313883,155
76561198007478325,155
76561198019485804,149
76561198003800183,147
76561198053334053,146
76561198043929272,142
76561197990222633,139
76561197966648936,132
76561198006220657,129
76561197974207428,129
76561198055775481,128
76561197970496656,126
76561198045204500,124
76561197963444395,123
76561198058136176,123
76561198043339975,122
76561198077917075,120
76561197993054643,118
76561198036311033,117
76561198130603763,117
76561198053677846,116
76561198068047127,115
76561198033214617,109
76561197996613472,106
76561198043913316,102
76561198111424831,100
76561198057670172,99
76561198025785395,98
76561198101255599,96
76561198043083458,91
76561197960577481,90
76561198008973176,89
76561198033143089,87
76561198012367583,86
76561198007037255,84
76561198084072146,83
76561197999804654,78
76561198010205894,77
76561198006260695,76
76561198043176272,75
76561198046566293,71
76561198035057757,70
76561198028216577,70
76561198086621637,68
76561198061846836,67
76561198066675517,65
76561198085572306,65
76561198011306394,64
76561198000875292,64
76561197998189696,63
76561198071057875,61
76561197963549028,60
76561198073698148,59
76561198019282384,58
76561198040132688,57
76561197970530820,56
76561198090332398,54
76561198035859601,52
76561198093538845,51
76561198022226158,50
76561197999266925,50
76561198078922939,49
76561198039312374,49
76561197966764681,47
76561198034523419,46
76561198067146401,46
76561198056288026,46
76561198014057485,45
76561197982894197,42
76561198087466439,41
76561198015984056,40
76561198056694379,39
76561198035061097,39
76561198040264010,38
76561198059020044,37
76561197972244272,36
76561198041212369,36
76561198085542265,35
76561198040150405,35
76561197972661654,33
76561198071019507,32
76561197981041432,32
76561197981672499,30
76561198058139803,30
76561197960367945,30
76561198064979196,29
76561198070259583,28
76561198013342495,27
76561198028296722,25
76561198087837098,23
76561197988228140,22
76561197994297896,22
76561198046128946,22
76561198136097101,20
76561198065500375,20
76561198019093186,19
76561198045942232,19
76561197973711858,18
76561198013349120,18
76561198092978426,18
76561198002214725,17
76561198067624906,16
76561198040343908,16
76561198077583455,16
76561198047631469,15
76561198054776845,14
76561198090666299,13
76561197991369890,10
76561198094065803,9
76561198027553209,9
76561198061626547,5
76561197963839778,5
76561198130559726,5
76561198030606264,3
76561198027270921,2
76561198059667198,1
76561198064752728,1
76561198066352901,1
76561197999182944,0
76561198005582255,0
76561198053940398,0
76561197997929595,0
76561198015116433,0
76561198064435526,0
76561198053325728,0
76561197993058764,0
76561198126541939,0
76561198040097386,0
76561198076295886,0
76561198028621147,0
76561198041629224,0
76561198026492306,0
76561198066455301,0
76561198012778055,0
76561198091159513,0
76561198043795373,0
76561198012689283,0
76561198098846728,0
76561198042412506,0
76561197971003538,0
76561197978726025,0
76561198061779745,0
76561197989616184,0
