steam_id,playtime_forever
76561198063986589,443
76561198000079749,443
76561198088311927,442
76561198089719383,440
76561198001486369,439
76561198089629607,430
76561198080886952,418
76561198050658154,412
76561198206303015,411
76561198077961592,411
76561198099111544,398
76561198065725333,393
76561198041243029,390
76561198023625312,390
76561197993030272,387
76561198046227105,378
76561198008181611,376
76561198107602070,372
76561198042070956,371
76561198070268080,366
76561198072382036,365
76561198057553528,365
76561198042225887,365
76561198065160232,356
76561198063468532,349
76561198073055451,347
76561197987065774,343
76561198016439867,341
76561198103087541,339
76561198069896675,336
76561198034711455,335
76561198106068056,335
76561198041281813,334
76561198077629133,333
76561198074295635,333
76561198070805372,333
76561198049752182,331
76561198060196910,331
76561198045633630,327
76561198056720698,325
76561198027156162,321
76561198076860706,318
76561198091758520,317
76561198039477603,308
76561198119803063,301
76561198039047817,300
76561198064199288,297
76561198000537256,287
76561198008871874,278
76561198092098534,277
76561198001518866,277
76561198048151962,275
76561198082096463,268
76561198064621980,265
76561198048437384,262
76561198061254669,261
76561198097017517,260
76561198090296825,258
76561198093180280,257
76561198065137041,249
76561197971399999,247
76561198053812972,243
76561198050006497,243
76561198074254609,242
76561198012683653,239
76561198045316032,237
76561198070697304,236
76561198071847566,233
76561198023009163,231
76561198068907374,230
76561198094044284,228
76561198035447600,227
76561198086135793,222
76561198007480891,220
76561198098157284,218
76561198013828918,207
76561198059904339,205
76561198042987313,205
76561198048892382,204
76561198065756613,203
76561198067123853,203
76561197991707709,203
76561198029584773,202
76561198047167487,201
76561198052845748,201
76561198055786387,200
76561198278508095,195
76561198063629285,195
76561198038572397,193
76561198069036644,192
76561198010030574,180
76561198043948093,178
76561197995142448,178
76561198071716213,176
76561198033807790,174
76561198080305599,170
76561198067662002,165
76561198039225440,165
76561198045712111,162
76561197968287469,162
76561198063195970,162
76561198051685199,160
76561198013199787,159
76561198069561067,158
76561198001277825,154
76561198077531443,154
76561198057591023,149
76561198058138411,139
76561198056269279,135
76561198072531173,132
76561198040968956,131
76561198031949798,129
76561198045161688,127
76561198070938718,124
76561198037535717,123
76561198081172646,121
76561198078077688,121
76561198068133128,121
76561198069237515,119
76561198071216195,118
76561197993009150,118
76561198062651694,116
76561198028950490,116
76561198071919859,114
76561198083612270,114
76561198017487896,110
76561198043070022,108
76561198098219771,108
76561198060095580,104
76561198041599441,101
76561198068106044,100
76561198051336934,100
76561198028290577,99
76561198044880177,99
76561198054501521,99
76561198012139879,98
76561197964056548,98
76561198052268731,97
76561197982911077,96
76561198011433474,93
76561198068691029,88
76561198071705626,88
76561198046767905,87
76561198042335298,85
76561198070932015,83
76561198062556071,80
76561198069920369,78
76561198038743512,77
76561198160640899,77
76561198044721977,76
76561198051748820,75
76561198046429956,74
76561198071880212,73
76561198056355484,73
76561198078112264,72
76561198046863519,72
76561198055872472,71
76561198038734710,70
76561198047630149,70
76561198060263985,70
76561198063044402,70
76561198069521282,69
76561198096922815,68
76561198077803106,67
76561198080712125,66
76561198072242930,66
76561198076880315,66
76561198071951119,65
76561198051716372,65
76561198103395655,62
76561198042872735,61
76561198067651530,61
76561198039871901,59
76561198064223823,58
76561198077269470,58
76561198062182044,57
76561198045767673,57
76561197965385429,57
76561198063709432,57
76561197986617937,57
76561198069076906,56
76561198087312804,54
76561198068269852,54
76561198069835803,53
76561198039366011,53
76561197972473057,51
76561198052517002,51
76561198067142133,50
76561198062234260,50
76561197985198230,49
76561198046357713,49
76561198056405237,48
76561198045266254,48
76561198080291652,47
76561198063044778,45
76561198002196490,45
76561198055405859,44
76561197993676441,44
76561198061245815,44
76561198061419665,42
76561198062580329,42
76561198044920564,42
76561198032012843,42
76561198043345531,41
76561198072885880,41
76561198069753628,41
76561198035313379,41
76561198125093887,41
76561198078286935,41
76561198065321014,41
76561197982271689,40
76561198064343153,40
76561198009310459,40
76561198087539604,40
76561197964135693,40
76561198075580315,40
76561198052983526,39
76561198048936292,39
76561198066399360,39
76561198043194046,38
76561198043458582,37
76561198045536474,37
76561198007748111,37
76561198015200365,37
76561198066832504,37
76561198047301777,36
76561198083327416,36
76561198080624228,36
76561198031109038,35
76561198034081853,35
76561198058365176,35
76561198073759523,35
76561198047538714,34
76561198041791679,32
76561198029769289,32
76561198024261626,32
76561198049667897,32
76561198077457990,31
76561197986144369,30
76561198040704593,30
76561198065283566,30
76561198062695303,30
76561198021349016,30
76561198018535066,30
76561198062042286,29
76561198079870460,29
76561198082547731,29
76561198045014162,29
76561198025235145,28
76561198068038328,28
76561198059248338,28
76561198073661531,28
76561198028469244,27
76561198050762093,27
76561198006944554,26
76561198049438209,25
76561198050999845,25
76561198043348393,25
76561198055970160,25
76561198058230663,25
76561197998610301,24
76561198069617739,24
76561198003269878,24
76561198048773584,24
76561198044454118,24
76561198065008275,24
76561198033772469,23
76561198082588112,23
76561198013395705,23
76561198054155652,23
76561198063157934,23
76561198018217670,23
76561198044383266,23
76561198048235993,23
76561198063468866,23
76561198061991363,22
76561198046263109,22
76561198028389626,22
76561197995207074,22
76561198033134963,22
76561198031248956,22
76561197996524718,21
76561198085689069,21
76561197966364980,21
76561198093360882,21
76561197970525544,21
76561197966694459,20
76561198086261666,20
76561198062412699,20
76561197991288051,20
76561198060667290,20
76561198073338176,19
76561198037633851,19
76561198040526326,19
76561198073787527,19
76561197962736283,19
76561198084357690,18
76561198048259980,18
76561198055342432,18
76561198073039037,18
76561198044458252,18
76561198003178126,18
76561198014984096,17
76561198096915543,17
76561198009757360,17
76561197999783104,17
76561198020007189,17
76561198042804636,17
76561198060566072,17
76561197970652384,17
76561197980092313,17
76561198065322037,17
76561198047269494,16
76561198068419996,16
76561198082217300,16
76561198032050142,16
76561198025454642,16
76561198077584101,16
76561197988698095,16
76561198061309443,15
76561198041448239,15
76561198137356550,15
76561198043413238,15
76561198024476553,15
76561198073838327,15
76561198062039624,14
76561198029558008,14
76561198071858763,14
76561198045468401,14
76561198064338159,14
76561198102031140,14
76561198038017213,14
76561198030608680,13
76561198046868249,13
76561198167434210,13
76561198066766129,13
76561198002189925,13
76561198052262243,13
76561198067096180,13
76561198086097793,13
76561198012334357,12
76561198052520561,12
76561198142784247,12
76561198025069958,12
76561198063051079,12
76561198021144288,12
76561198039740325,12
76561198058039215,12
76561198006784758,11
76561198042993298,11
76561198060592490,11
76561198051149085,11
76561197996332108,11
76561198052851877,10
76561198033018249,10
76561198076036357,10
76561198042910155,10
76561198038335264,10
76561198068441529,10
76561198069746520,9
76561197980039227,9
76561198044346263,9
76561198049650989,9
76561198043682868,9
76561198045061169,9
76561198046064749,9
76561197977872379,9
76561198053196362,8
76561198039514739,8
76561198070094151,8
76561198043457895,8
76561198019022742,8
76561198034494834,8
76561198070265163,8
76561198054898894,8
76561197993759720,8
76561198034182115,8
76561198048030308,8
76561198038296985,8
76561198002735226,7
76561198027403676,7
76561197994806874,7
76561198012009628,7
76561198078854723,7
76561198072453867,6
76561198050629916,6
76561197972904421,6
76561198078381948,6
76561198070081938,6
76561198063169085,6
76561197997118766,6
76561198017485462,6
76561198026648107,6
76561198031858918,6
76561198019320644,6
76561198050503173,6
76561197978985706,6
76561197985532723,5
76561198068718187,5
76561198039957481,5
76561198059918386,5
76561198065273523,5
76561198044135640,5
76561197970366439,5
76561198021295700,5
76561198013349120,5
76561198059436489,5
76561197983981552,5
76561198129356967,5
76561197970581453,5
76561198085170750,4
76561198058601752,4
76561198046135457,4
76561198138045913,4
76561198064166129,4
76561198076838231,4
76561198051978838,4
76561198058960212,3
76561198064237381,3
76561197977470930,3
76561198058101638,3
76561198055380421,3
76561198054406936,3
76561198025544153,3
76561198043982909,3
76561198021483082,3
76561198064886363,3
76561198082847677,3
76561198043795173,3
76561198046093108,2
76561198126110373,2
76561198081765526,2
76561197972399745,2
76561198068472094,2
76561198038659753,2
76561198111531052,2
76561198116545160,2
76561198044687714,2
76561198064288627,2
76561198047992377,2
76561197967756999,2
76561197964753680,2
76561198062098690,2
76561198053767969,1
76561198060615265,1
76561198093264479,1
76561198078743346,1
76561197970097668,1
76561198107505448,1
76561198078572878,1
76561198002879635,1
76561198049616002,1
76561197970723780,1
76561198005961130,1
76561198083692140,1
76561198046456055,1
76561197991098498,1
76561198019975744,1
76561198021307778,1
76561198187844274,1
76561197994460863,1
76561198020290098,1
76561198066455652,0
76561198069289582,0
76561198065827289,0
76561197992427444,0
76561197992872827,0
76561197992584773,0
76561198069207428,0
76561197992074352,0
76561198066372317,0
76561198065941961,0
76561197993654066,0
76561198066391348,0
76561198065991418,0
76561198066131366,0
76561198066229728,0
76561198066334301,0
76561198068412011,0
76561198066568274,0
76561198066321633,0
76561198068843268,0
76561198068402410,0
76561198067911521,0
76561198067425012,0
76561198067428474,0
76561198068744068,0
76561198067888128,0
76561198067439927,0
76561198067884266,0
76561198067794272,0
76561197992280753,0
76561198068990827,0
76561198067570770,0
76561198067692870,0
76561197993213884,0
76561197993317329,0
76561198068924560,0
76561198067651939,0
76561197993847898,0
76561198068931821,0
76561198067257274,0
76561198067158798,0
76561197993052158,0
76561197993357763,0
76561198069186210,0
76561198066675343,0
76561197992236665,0
76561198066778792,0
76561198066796024,0
76561197993591260,0
76561198068164387,0
76561198066893700,0
76561198066962551,0
76561198066969630,0
76561198067017632,0
76561197993053470,0
76561197992280193,0
76561197993496553,0
76561197993376530,0
76561197993114886,0
76561197993185475,0
76561198067435471,0
76561198023404136,0
76561197993865665,0
76561198060840466,0
76561198059963566,0
76561198060068927,0
76561198000776667,0
76561198060127311,0
76561198000765354,0
76561198000529676,0
76561198060270149,0
76561198060419696,0
76561198000528291,0
76561198060702847,0
76561198060800739,0
76561198060853128,0
76561197999421775,0
76561198000518016,0
76561198000167222,0
76561198061392698,0
76561197999852646,0
76561198061456632,0
76561198061512537,0
76561198061650250,0
76561198061803718,0
76561198061820192,0
76561197999775723,0
76561198062057638,0
76561198059948563,0
76561198059932069,0
76561198000812113,0
76561198059856190,0
76561198058043550,0
76561198058073911,0
76561198058111484,0
76561198001307946,0
76561198058168020,0
76561198058184559,0
76561198001287522,0
76561198001243277,0
76561198058311279,0
76561198058311916,0
76561198001176144,0
76561198058375337,0
76561198058579029,0
76561198058865510,0
76561198001074179,0
76561198058892911,0
76561198059105056,0
76561198001028505,0
76561198001026231,0
76561198059366714,0
76561198059382306,0
76561198059553646,0
76561198000879367,0
76561198062057921,0
76561197999401005,0
76561198065580925,0
76561197995316953,0
76561197996300824,0
76561197996031041,0
76561197995932619,0
76561197995795014,0
76561197995660951,0
76561197995500812,0
76561198064272615,0
76561197995362440,0
76561197995320855,0
76561198064472984,0
76561198064484479,0
76561197995001675,0
76561197999183802,0
76561198064713198,0
76561198064809466,0
76561198064941371,0
76561197994996550,0
76561198065070561,0
76561198065101178,0
76561197994428216,0
76561197994400131,0
76561197994297896,0
76561197994271725,0
76561198065386089,0
76561197992000350,0
76561198063607999,0
76561198063578348,0
76561197996482446,0
76561197999078453,0
76561198062315054,0
76561197998887921,0
76561198062544523,0
76561197998703043,0
76561197998370942,0
76561197998356183,0
76561197998303219,0
76561198062841345,0
76561197998202367,0
76561198062908126,0
76561197998035362,0
76561197998014300,0
76561198063091321,0
76561198063127829,0
76561197997426064,0
76561198063215612,0
76561197996953244,0
76561198063290496,0
76561198063309462,0
76561198063441047,0
76561197996935733,0
76561197996907635,0
76561197992006300,0
76561198071450340,0
76561198069476650,0
76561198089378846,0
76561197970818100,0
76561198086018500,0
76561197970691627,0
76561198086252772,0
76561198087066156,0
76561197970600478,0
76561198087818012,0
76561198087837098,0
76561198087959002,0
76561198088237893,0
76561197970580235,0
76561198088315618,0
76561198089561967,0
76561197969291839,0
76561198089596935,0
76561197970530820,0
76561197970502736,0
76561198089913156,0
76561197970347433,0
76561197970323756,0
76561198090353231,0
76561198090481268,0
76561198090666299,0
76561198090841580,0
76561197970148466,0
76561198091490622,0
76561198085640669,0
76561198085470909,0
76561198085410849,0
76561197971078579,0
76561197972880601,0
76561198081691037,0
76561198081725011,0
76561198081926985,0
76561198082040787,0
76561197972482791,0
76561198082301952,0
76561197972296753,0
76561198082692111,0
76561198083069898,0
76561197972005355,0
76561198083347976,0
76561198083494129,0
76561197971857001,0
76561198084111475,0
76561197971724679,0
76561197971666535,0
76561198084439177,0
76561197971601242,0
76561197971443522,0
76561198084741412,0
76561198085012291,0
76561198085047375,0
76561197971372464,0
76561198085237983,0
76561198091823844,0
76561198092207965,0
76561198069487295,0
76561198122883605,0
76561198111187876,0
76561197962929275,0
76561198114594878,0
76561197962396719,0
76561198116863462,0
76561198118965684,0
76561198119111336,0
76561198119472780,0
76561198119650707,0
76561197961633679,0
76561198120729878,0
76561197961601696,0
76561197961008672,0
76561198092321305,0
76561198130905342,0
76561198138966672,0
76561198150337955,0
76561198150949867,0
76561198153698105,0
76561197960963799,0
76561198162862092,0
76561198163904000,0
76561198179991815,0
76561197960537043,0
76561197960506187,0
76561198213810997,0
76561197963590175,0
76561198106868220,0
76561197963904076,0
76561198104404617,0
76561197969159666,0
76561197967821732,0
76561198094051303,0
76561198095049646,0
76561198095118950,0
76561198095204217,0
76561198095754945,0
76561198096326508,0
76561197967514845,0
76561197967469174,0
76561197967174031,0
76561198097243667,0
76561198097379899,0
76561198097456611,0
76561197966261750,0
76561197965289469,0
76561198098682413,0
76561197965207724,0
76561197965109264,0
76561198101185393,0
76561198101392981,0
76561197964334210,0
76561197964317648,0
76561197964051617,0
76561198103889275,0
76561198081447569,0
76561198081434413,0
76561198081327088,0
76561198072319359,0
76561198057947546,0
76561198071578365,0
76561197987245915,0
76561197986660525,0
76561198071781219,0
76561197985797191,0
76561197985576649,0
76561197984493764,0
76561198072031255,0
76561197984428650,0
76561198072230888,0
76561197984331196,0
76561198072334679,0
76561197973553523,0
76561197984281250,0
76561198072489203,0
76561198072504492,0
76561198072517709,0
76561197983772456,0
76561198072869493,0
76561197983589335,0
76561197983176869,0
76561197983005707,0
76561198073182343,0
76561198073225181,0
76561197982908543,0
76561198071390670,0
76561197988397124,0
76561198071170075,0
76561198071162988,0
76561198069494383,0
76561197991699268,0
76561197991677902,0
76561197991420539,0
76561198069694423,0
76561197991188877,0
76561198069760265,0
76561197990718796,0
76561197990577342,0
76561198069942265,0
76561198070227973,0
76561198070235268,0
76561197990529147,0
76561198070426767,0
76561198070439611,0
76561198070555593,0
76561198070557117,0
76561198070585472,0
76561198070674850,0
76561197990250733,0
76561197989549832,0
76561197988766383,0
76561198071029382,0
76561198071041704,0
76561197988414982,0
76561197982894197,0
76561197982630470,0
76561197982587661,0
76561197976793497,0
76561198078155697,0
76561197976403309,0
76561197976280740,0
76561198078301258,0
76561198078302338,0
76561197976039320,0
76561197975825297,0
76561198078922939,0
76561197975113408,0
76561198079521222,0
76561198079748582,0
76561197974644824,0
76561197974622842,0
76561198080086190,0
76561197974594718,0
76561197974474181,0
76561197974290157,0
76561197974266367,0
76561198080617796,0
76561197974253442,0
76561197973942698,0
76561197973676248,0
76561198080712563,0
76561197973652270,0
76561198081092715,0
76561197976563378,0
76561197976795738,0
76561197982424065,0
76561197977033535,0
76561198073800183,0
76561198073814530,0
76561198073958869,0
76561197982253995,0
76561197981203305,0
76561197981041432,0
76561198074561346,0
76561198074562599,0
76561198074867499,0
76561198074920496,0
76561198075175034,0
76561198075427390,0
76561197979480713,0
76561198075746147,0
76561198075892591,0
76561198075895260,0
76561198076228553,0
76561197978837955,0
76561197978235192,0
76561198077042778,0
76561197977819655,0
76561198077456256,0
76561197977686004,0
76561197977489544,0
76561197977404907,0
76561198057983677,0
76561198055289161,0
76561198057894608,0
76561198038257874,0
76561198038440097,0
76561198038487481,0
76561198038530133,0
76561198017950800,0
76561198038573915,0
76561198038607328,0
76561198017848971,0
76561198017791627,0
76561198038869036,0
76561198038944479,0
76561198039034164,0
76561198017756370,0
76561198039121797,0
76561198039123142,0
76561198017619228,0
76561198039281929,0
76561198039441595,0
76561198017481922,0
76561198039526205,0
76561198017442797,0
76561198039748303,0
76561198039780231,0
76561198039814111,0
76561198039843064,0
76561198039871727,0
76561198017237313,0
76561198039872541,0
76561198038362814,0
76561198038179236,0
76561198042997569,0
76561198037960111,0
76561198035067790,0
76561198035234668,0
76561198018683194,0
76561198035399121,0
76561198035421547,0
76561198018596082,0
76561198035860222,0
76561198035864385,0
76561198035872917,0
76561198036080124,0
76561198036178369,0
76561198036221688,0
76561198036227838,0
76561198036291892,0
76561198036455045,0
76561198036459091,0
76561198036961762,0
76561198037183433,0
76561198037214476,0
76561198037303919,0
76561198037387335,0
76561198037481626,0
76561198018109792,0
76561198037571910,0
76561198018109064,0
76561198037696460,0
76561198018028406,0
76561198039900702,0
76561198039912418,0
76561198040028503,0
76561198040030503,0
76561198014984466,0
76561198041811251,0
76561198041817861,0
76561198041823743,0
76561198041890888,0
76561198041911540,0
76561198041965056,0
76561198041965668,0
76561198042022376,0
76561198042120945,0
76561198042222589,0
76561198042224627,0
76561198014843991,0
76561198042309011,0
76561198014438660,0
76561198014353853,0
76561198042488942,0
76561198042512566,0
76561198042523667,0
76561198042571202,0
76561198042696809,0
76561198042830407,0
76561198014244890,0
76561198014057485,0
76561198042873995,0
76561198042907638,0
76561198042966858,0
76561198041748053,0
76561198041705272,0
76561198041680081,0
76561198040913983,0
76561198017214212,0
76561198040464772,0
76561198040467357,0
76561198017092401,0
76561198016947355,0
76561198040567143,0
76561198040570950,0
76561198040597024,0
76561198040681810,0
76561198016475503,0
76561198040736670,0
76561198040840268,0
76561198040921668,0
76561198015672208,0
76561198016170713,0
76561198041015028,0
76561198041019706,0
76561198016078117,0
76561198041234648,0
76561198016023586,0
76561198041276866,0
76561198015682379,0
76561198041333829,0
76561198041418073,0
76561198041572513,0
76561198041582030,0
76561198035066628,0
76561198035029066,0
76561198035025640,0
76561198028658857,0
76561198026584251,0
76561198026859485,0
76561198026917665,0
76561198026951206,0
76561198026960889,0
76561198026971509,0
76561198027034446,0
76561198022600466,0
76561198027184954,0
76561198022424939,0
76561198027289966,0
76561198022316219,0
76561198027362984,0
76561198027380319,0
76561198027460693,0
76561198027509426,0
76561198027725388,0
76561198027793700,0
76561198027875487,0
76561198027917426,0
76561198027961830,0
76561198028006604,0
76561198028042361,0
76561198028115830,0
76561198028117137,0
76561198028213959,0
76561198028300167,0
76561198026389006,0
76561198022729885,0
76561198026331853,0
76561198025110578,0
76561198023524407,0
76561198023403380,0
76561198023937341,0
76561198023381231,0
76561198024274205,0
76561198024563946,0
76561198024661990,0
76561198024705529,0
76561198025055590,0
76561198025071784,0
76561198025073872,0
76561198025107925,0
76561198023218044,0
76561198026302705,0
76561198025235552,0
76561198025297811,0
76561198025394215,0
76561198023172776,0
76561198023023045,0
76561198025593695,0
76561198025612968,0
76561198025656344,0
76561198025783777,0
76561198025874160,0
76561198026057283,0
76561198026262549,0
76561198020974455,0
76561198028733039,0
76561198034788502,0
76561198028855833,0
76561198032052459,0
76561198032349062,0
76561198019596100,0
76561198032467923,0
76561198032545813,0
76561198032586231,0
76561198032627920,0
76561198032873398,0
76561198033060740,0
76561198019542982,0
76561198033206425,0
76561198033292641,0
76561198033296797,0
76561198033429961,0
76561198033476368,0
76561198033587695,0
76561198033628583,0
76561198019200552,0
76561198033836781,0
76561198034074771,0
76561198019110263,0
76561198034311233,0
76561198034522127,0
76561198034572029,0
76561198034606682,0
76561198018924617,0
76561198034713617,0
76561198019707497,0
76561198032007689,0
76561198031994418,0
76561198020364181,0
76561198028892042,0
76561198028911941,0
76561198020709117,0
76561198028998446,0
76561198029037452,0
76561198029305404,0
76561198029413476,0
76561198029532782,0
76561198020616882,0
76561198029675856,0
76561198029716065,0
76561198029766209,0
76561198029942789,0
76561198031968817,0
76561198020308919,0
76561198029989135,0
76561198030333866,0
76561198030572899,0
76561198031079533,0
76561198031456155,0
76561198031532032,0
76561198031765311,0
76561198031802317,0
76561198031909952,0
76561198031938930,0
76561198019968924,0
76561198013908664,0
76561198043003447,0
76561198057803852,0
76561198050540147,0
76561198050575580,0
76561198050579079,0
76561198006494446,0
76561198050687848,0
76561198050721825,0
76561198006363154,0
76561198006359584,0
76561198050828034,0
76561198050925987,0
76561198050933179,0
76561198050946869,0
76561198006314565,0
76561198051061732,0
76561198051086647,0
76561198051103556,0
76561198051202631,0
76561198051252135,0
76561198006111583,0
76561198051374876,0
76561198051561217,0
76561198005738944,0
76561198005517355,0
76561198051837192,0
76561198005109940,0
76561198052256762,0
76561198004819864,0
76561198052509034,0
76561198006671294,0
76561198050420284,0
76561198043027774,0
76561198050244522,0
76561198048591330,0
76561198048593808,0
76561198048715761,0
76561198008393968,0
76561198048799789,0
76561198007745188,0
76561198048915951,0
76561198007666358,0
76561198049116471,0
76561198049126587,0
76561198049291386,0
76561198007381658,0
76561198006951166,0
76561198006892728,0
76561198049510164,0
76561198049623970,0
76561198006848931,0
76561198049694085,0
76561198049707704,0
76561198006841208,0
76561198049915294,0
76561198006797401,0
76561198050042737,0
76561198050092449,0
76561198050159939,0
76561198050173572,0
76561198050225799,0
76561198004748819,0
76561198004706815,0
76561198004434645,0
76561198052851335,0
76561198055563249,0
76561198055686314,0
76561198055830349,0
76561198002813504,0
76561198056257955,0
76561198002513165,0
76561198056289045,0
76561198002467019,0
76561198002408467,0
76561198002197346,0
76561198056545854,0
76561198056557091,0
76561198056813589,0
76561198056826578,0
76561198056913989,0
76561198057021386,0
76561198057151717,0
76561198057172451,0
76561198057178277,0
76561198057246699,0
76561198057379064,0
76561198001696747,0
76561198001368533,0
76561198057637896,0
76561198057660590,0
76561198057689095,0
76561198057742655,0
76561198003167470,0
76561198003385662,0
76561198055325847,0
76561198054191086,0
76561198052879475,0
76561198004254370,0
76561198052910355,0
76561198003964800,0
76561198053060445,0
76561198053080439,0
76561198053325728,0
76561198053353698,0
76561198053776689,0
76561198003925819,0
76561198054114739,0
76561198003436320,0
76561198054275637,0
76561198055314245,0
76561198054472553,0
76561198003428090,0
76561198054506708,0
76561198054608354,0
76561198054612606,0
76561198054721347,0
76561198054804013,0
76561198055065409,0
76561198055190149,0
76561198055191439,0
76561198055252076,0
76561198023446497,0
76561198048588244,0
76561198048573099,0
76561198048445908,0
76561198010792683,0
76561198012338493,0
76561198044424793,0
76561197960367945,0
76561198044535320,0
76561198012279276,0
76561198044746552,0
76561198044800577,0
76561198044812934,0
76561198044831069,0
76561198011953572,0
76561198011582814,0
76561198044960958,0
76561198011445956,0
76561198045059875,0
76561198045129463,0
76561198045157154,0
76561198011336251,0
76561198045163592,0
76561198045222792,0
76561198011213659,0
76561198045268866,0
76561198045313452,0
76561198010911956,0
76561198045373048,0
76561198045389453,0
76561198045397785,0
76561198045430076,0
76561198044241326,0
76561198044209821,0
76561198044154394,0
76561198043728080,0
76561198043039883,0
76561198043042941,0
76561198043069800,0
76561198013751191,0
76561198043148813,0
76561198013517165,0
76561198013117218,0
76561198013110695,0
76561198043464122,0
76561198043478340,0
76561198043532286,0
76561198043636856,0
76561198043770221,0
76561198044127423,0
76561198043780602,0
76561198043802507,0
76561198043805204,0
76561198043821276,0
76561198043911751,0
76561198043930179,0
76561198012624783,0
76561198012455973,0
76561198044012046,0
76561198044040806,0
76561198044082919,0
76561198044116879,0
76561198045534062,0
76561198045580670,0
76561198008565816,0
76561198045582914,0
76561198047117090,0
76561198009743781,0
76561198009559094,0
76561198047252928,0
76561198047258681,0
76561198047258804,0
76561198047296721,0
76561198009461910,0
76561198047333498,0
76561198047430396,0
76561198047524368,0
76561198047526327,0
76561198009214194,0
76561198047613053,0
76561198009076092,0
76561198047748167,0
76561198009069972,0
76561198047822464,0
76561198047875506,0
76561198047968452,0
76561198048025672,0
76561198008934791,0
76561198008901482,0
76561198048227297,0
76561198008827809,0
76561198008783917,0
76561198048363380,0
76561198046977788,0
76561198046864487,0
76561198046815073,0
76561198046096030,0
76561198010776633,0
76561198045633140,0
76561198010579769,0
76561198045689414,0
76561198010427807,0
76561198045713723,0
76561198045748248,0
76561198010271990,0
76561198045884541,0
76561198045923695,0
76561198045949038,0
76561198045997988,0
76561198046118971,0
76561198009874785,0
76561198046138768,0
76561198046162899,0
76561198046224484,0
76561198010253391,0
76561198010247259,0
76561198010211852,0
76561198046404661,0
76561198009984007,0
76561198046478148,0
76561198046686224,0
76561198046749096,0
76561198009890412,0
76561197960304530,0
