steam_id,playtime_forever
76561198064959709,27
76561198033772469,27
76561198006944554,26
76561198040104199,26
76561198055252861,26
76561198052906858,26
76561198064827371,26
76561198062099236,26
76561198072453867,26
76561198069324966,25
76561198055970160,25
76561198043348393,25
76561198050999845,25
76561198088394236,24
76561198085548011,24
76561198077584101,24
76561198065008275,24
76561197966694459,24
76561198048773584,24
76561197998610301,24
76561198060419696,24
76561198003269878,24
76561197974348384,24
76561198057475308,24
76561198069617739,24
76561198044383266,23
76561198063157934,23
76561197985576649,23
76561198042606287,23
76561198154965348,23
76561198082588112,23
76561198068924560,23
76561198047258681,23
76561198048235993,23
76561198054155652,23
76561198033134963,22
76561198226901276,22
76561198030623727,22
76561198078854723,22
76561198046263109,22
76561198167434210,22
76561198056548367,22
76561198031248956,22
76561198028389626,22
76561197970366439,22
76561197996934410,22
76561198071801131,22
76561198047430396,21
76561198027450035,21
76561197966364980,21
76561198001518866,21
76561198085689069,21
76561198053869543,21
76561197975113408,21
76561198064376423,21
76561197970525544,21
76561198041120051,21
76561198093360882,21
76561197995582054,20
76561198075434777,20
76561198031049278,20
76561198086261666,20
76561198062412699,20
76561198070265163,20
76561197991288051,20
76561198060488729,20
76561198060667290,20
76561198040526326,19
76561198073338176,19
76561198029207370,19
76561198034079001,19
76561198068644028,19
76561198037633851,19
76561198218647063,18
76561197966648936,18
76561198081833478,18
76561198044458252,18
76561198014984096,18
76561198048259980,18
76561198113250544,18
76561197967756999,18
76561198010496497,18
76561198084357690,18
76561198009214194,18
76561198003178126,18
76561197968474193,18
76561198055342432,18
76561198065417126,17
76561197999783104,17
76561198085079431,17
76561197980092313,17
76561198009757360,17
76561198062176418,17
76561198042804636,17
76561198072097312,17
76561198020007189,17
76561198060566072,17
76561198012338493,16
76561198045157154,16
76561198045268866,16
76561198082217300,16
76561197998887921,16
76561198025073872,16
76561198042120945,16
76561197988698095,16
76561198060127311,16
76561198032050142,16
76561198025454642,16
76561198068419996,16
76561198024476553,15
76561198061309443,15
76561198042677952,15
76561197977872379,15
76561198073838327,15
76561198043413238,15
76561198013117218,15
76561198041448239,15
76561198011218089,15
76561198043027774,15
76561197998878423,15
76561198240936024,15
76561198056537641,14
76561198029558008,14
76561198038017213,14
76561197976668781,14
76561198120492246,14
76561198008565816,14
76561198103371005,14
76561198063904628,14
76561198064338159,14
76561198045468401,14
76561198005159923,14
76561198102031140,14
76561198024918862,14
76561198046868249,13
76561198066942610,13
76561198059382306,13
76561198030608680,13
76561198067096180,13
76561198002189925,13
76561198059366714,13
76561198086097793,13
76561198049523494,13
76561198042919641,13
76561198001612399,13
76561198034713617,13
76561198075728837,13
76561198039281929,13
76561198052262243,13
76561198066766129,13
76561198012334357,12
76561198039740325,12
76561198025069958,12
76561198083398413,12
76561198066584185,12
76561198063051079,12
76561198021144288,12
76561198048025672,12
76561198058039215,12
76561198053196362,12
76561198077862249,12
76561198042187538,12
76561198052879475,12
76561198142784247,12
76561198052520561,12
76561198006848931,11
76561198061866082,11
76561198042993298,11
76561198060592490,11
76561197993185475,11
76561198073214650,11
76561198077355034,11
76561198068441529,11
76561198046456055,11
76561198001696747,11
76561197962465191,11
76561198002408467,11
76561198104508182,11
76561198050230501,11
76561198141056447,11
76561198027246196,11
76561197996332108,11
76561198006784758,11
76561198067146401,11
76561198051149085,11
76561198052851877,10
76561198035546541,10
76561198074373301,10
76561198066148207,10
76561198038335264,10
76561198088549347,10
76561198069756225,10
76561198038179236,10
76561198033018249,10
76561197983176869,10
76561198042910155,10
76561197976795738,10
76561198076036357,10
76561198095172767,10
76561198076051583,10
76561198046064749,9
76561198023318943,9
76561198043682868,9
76561197980039227,9
76561198049650989,9
76561198029274175,9
76561198034952648,9
76561198013349120,9
76561198067881986,9
76561198217725605,9
76561198034494834,8
76561198048030308,8
76561198034182115,8
76561197984331196,8
76561198019022742,8
76561198018109792,8
76561198045451451,8
76561198007828742,8
76561198097380783,8
76561198070094151,8
76561198054898894,8
76561197993759720,8
76561198080156817,8
76561198055563249,8
76561198032052459,8
76561198200868291,8
76561198038296985,8
76561198039514739,8
76561197972482791,8
76561198190794628,8
76561198078386649,7
76561198047866299,7
76561198043478340,7
76561198064030845,7
76561198066334301,7
76561198068259362,7
76561198076838231,7
76561198063354565,7
76561198079007617,7
76561198059604675,7
76561198075001792,7
76561198051009244,7
76561198100305188,7
76561198143043728,7
76561197994806874,7
76561198002735226,7
76561198193578428,7
76561198012009628,7
76561198027403676,7
76561197961633679,7
76561198005126009,6
76561198031858918,6
76561198019320644,6
76561198034074771,6
76561198059553646,6
76561198118129824,6
76561198090856844,6
76561198063169085,6
76561198070081938,6
76561198008335925,6
76561198067593136,6
76561198043889152,6
76561198017485462,6
76561198065273523,6
76561198065670025,6
76561198050629916,6
76561197976290496,6
76561198181994963,6
76561198047237949,6
76561198021295700,6
76561198050503173,6
76561198044223034,6
76561198010776633,6
76561198062650153,6
76561198049616002,6
76561198026648107,6
76561198030299081,5
76561198079366509,5
76561198100811093,5
76561197983981552,5
76561198044586032,5
76561197985532723,5
76561198032454585,5
76561198039957481,5
76561197999852646,5
76561198051202631,5
76561198090917375,5
76561198092042188,5
76561198051041871,5
76561198070557557,5
76561198059918386,5
76561198157426397,5
76561198144337166,5
76561198079521222,5
76561198036657265,5
76561198035024028,5
76561197970581453,5
76561198074540604,5
76561198044135640,5
76561198129356967,5
76561198081976097,5
76561198047299161,5
76561198059436489,5
76561198082177323,5
76561198120588565,5
76561198074365809,5
76561198086446436,5
76561198068718187,5
76561198024664426,4
76561197972261430,4
76561198042148866,4
76561198049376541,4
76561198011953572,4
76561197971078579,4
76561198042410388,4
76561198062500880,4
76561198084111475,4
76561198065668519,4
76561198062693169,4
76561198085170750,4
76561198093763538,4
76561198048350311,4
76561198093264479,4
76561198085596631,4
76561198087806613,4
76561198160148208,4
76561198005961130,4
76561198098196873,4
76561197977525575,4
76561198085187975,4
76561198072472750,4
76561198072886602,4
76561198072456169,4
76561198027184954,4
76561198058601752,4
76561198058139375,4
76561198174655513,4
76561198057166021,4
76561198061310188,4
76561198064166129,4
76561198090450797,4
76561198108991940,4
76561198138045913,4
76561198056289045,4
76561198089939874,4
76561198073778242,4
76561198066635414,4
76561198080086190,4
76561198116243728,4
76561198053503671,4
76561198069972898,4
76561198061104290,4
76561198128723236,4
76561198044763700,4
76561198037271589,4
76561198128484504,4
76561198120465213,4
76561198061220001,4
76561198064941371,4
76561198064986018,4
76561198035968032,4
76561198051978838,4
76561198073322372,4
76561198051664244,4
76561198061748308,4
76561198024415177,4
76561198083958460,4
76561198091803620,4
76561198040505353,4
76561198065328801,4
76561198043441689,4
76561198064151543,4
76561198088423297,4
76561198040030503,4
76561198061741365,4
76561198107505448,4
76561198256756969,4
76561198043982909,3
76561197971470299,3
76561198043795173,3
76561198045790068,3
76561198044675502,3
76561198061262993,3
76561198047006779,3
76561198094878771,3
76561198021483082,3
76561198073706825,3
76561198042821705,3
76561198195401631,3
76561197977470930,3
76561198073148238,3
76561198024539037,3
76561198043428377,3
76561198072549653,3
76561198062271200,3
76561198046113742,3
76561198044056684,3
76561198089824807,3
76561198060454051,3
76561198060476107,3
76561198066694439,3
76561197974804604,3
76561198068931821,3
76561198156664158,3
76561198064237381,3
76561198001917486,3
76561198083737905,3
76561198078497738,3
76561198040257934,3
76561198026231217,3
76561198105242293,3
76561198000406123,3
76561198083556233,3
76561198256309791,3
76561198083384422,3
76561198082847677,3
76561197963738038,3
76561198109507720,3
76561198102348071,3
76561198069749859,3
76561198112715846,3
76561198133490142,3
76561198055769188,3
76561198053409522,3
76561198053963927,3
76561198037570824,3
76561198037415254,3
76561198054406936,3
76561198064886363,3
76561198055380421,3
76561197960426564,3
76561198057086683,3
76561198048755570,3
76561198028072716,3
76561198047521129,3
76561198072236738,3
76561198048445908,3
76561198058101638,3
76561198048591330,3
76561198096082453,3
76561198047291069,3
76561198028094250,3
76561198010410186,3
76561198096752446,3
76561198077600918,3
76561198004873587,3
76561198058960212,3
76561198085684933,3
76561198227794828,3
76561198084473921,3
76561198085759352,3
76561198058432457,3
76561198084151651,3
76561198044856249,2
76561198058710119,2
76561198070845116,2
76561198054472486,2
76561198067339122,2
76561198126110373,2
76561198044687714,2
76561198054802770,2
76561198068877813,2
76561198059566639,2
76561198111531052,2
76561198116545160,2
76561198056766072,2
76561198071162988,2
76561198045689414,2
76561198099328121,2
76561198016751832,2
76561198050952779,2
76561198046093108,2
76561198045534062,2
76561198055885739,2
76561197998374531,2
76561198047992377,2
76561198049860493,2
76561198073771299,2
76561198136379971,2
76561198114403879,2
76561198050611118,2
76561197975825297,2
76561198205910657,2
76561198081765526,2
76561197972399745,2
76561198187844274,2
76561197964753680,2
76561198062098690,2
76561198063929303,2
76561198064288627,2
76561198038659753,2
76561197962396719,2
76561198080138567,2
76561198077140920,2
76561197970502736,2
76561198062561493,2
76561198076680895,2
76561198074387238,2
76561198152913733,1
76561198041205629,1
76561198067864840,1
76561198147195491,1
76561198146840693,1
76561198029573672,1
76561198057552217,1
76561198084246673,1
76561198003378621,1
76561198206056469,1
76561198040677550,1
76561198049968536,1
76561198067301778,1
76561198076710712,1
76561198002879635,1
76561198050018906,1
76561198070988946,1
76561198078238426,1
76561198002644780,1
76561198065771371,1
76561198103120369,1
76561198050401965,1
76561198251328528,1
76561198040364462,1
76561197970097668,1
76561198085272863,1
76561198077038752,1
76561198058152698,1
76561198062778558,1
76561198008888914,1
76561198062734284,1
76561198058171372,1
76561198096335459,1
76561197983589335,1
76561198058408063,1
76561198065757906,1
76561198007703266,1
76561198096943812,1
76561198097167311,1
76561198147256974,1
76561198085367659,1
76561198089376541,1
76561198085349585,1
76561198048701767,1
76561198047659670,1
76561198083725626,1
76561198097700702,1
76561198047652989,1
76561198057894608,1
76561198149193507,1
76561198070585472,1
76561198061242066,1
76561198083692140,1
76561198055993016,1
76561198033836781,1
76561198053187450,1
76561198116880477,1
76561198133287894,1
76561198081952984,1
76561198034606682,1
76561198116908602,1
76561198053714187,1
76561198053767969,1
76561198055723928,1
76561198130569363,1
76561198129482693,1
76561198064621980,1
76561197994460863,1
76561198080556299,1
76561198064792437,1
76561198054425697,1
76561198305378968,1
76561198054506708,1
76561198035349030,1
76561198055372696,1
76561198069139920,1
76561198080848365,1
76561198054873935,1
76561198123393608,1
76561198082054328,1
76561198113133519,1
76561197989616184,1
76561198112469837,1
76561198104059946,1
76561198056811684,1
76561198070343640,1
76561198067235374,1
76561198050946869,1
76561198063636277,1
76561198068404749,1
76561197960306498,1
76561198078665310,1
76561198070251070,1
76561197989995542,1
76561198106923993,1
76561198070228854,1
76561198068408232,1
76561198078908394,1
76561198064112036,1
76561198079131511,1
76561197999707542,1
76561198108441875,1
76561197999008261,1
76561198082534658,1
76561198108626960,1
76561197991098498,1
76561198082183921,1
76561198033480165,1
76561198078572878,1
76561198041540540,1
76561198066295384,1
76561198045950134,1
76561198161050399,1
76561198014855015,1
76561198043030614,1
76561198159081249,1
76561198019137995,1
76561198044955612,1
76561198074586674,1
76561198067040745,1
76561198061730245,1
76561198046779028,1
76561198086980563,1
76561198044885350,1
76561198060615265,1
76561198086770591,1
76561198061807140,1
76561198093839799,1
76561198011582916,1
76561198018469813,1
76561198171017834,1
76561198066115780,1
76561197977318183,1
76561198075019330,1
76561198073631987,1
76561198046224484,1
76561198073584755,1
76561197974290157,1
76561198181251457,1
76561198060601367,1
76561198075947281,1
76561198072634646,1
76561198018556361,1
76561198066698645,1
76561198086641722,1
76561198042856516,1
76561198088957798,1
76561198015169206,1
76561198019975744,1
76561198021437758,1
76561198059105056,1
76561198088116776,1
76561198075393917,1
76561198023059703,1
76561198044653745,1
76561198166836547,1
76561198089561967,1
76561198076434295,1
76561198045710827,1
76561198076533123,1
76561197970937211,1
76561198043611663,1
76561198020290098,1
76561198075240178,1
76561198073201665,1
76561198024730856,1
76561198073938058,1
76561198156776848,1
76561198086563357,1
76561198011296923,1
76561198076142981,1
76561198086634674,1
76561198076140929,1
76561198060151399,1
76561198022035104,1
76561198138966672,0
76561198065324354,0
76561198139943436,0
76561198169380606,0
76561198123280390,0
76561198262250208,0
76561198138390863,0
76561198065322400,0
76561198169416553,0
76561198279480860,0
76561198068412011,0
76561198264329809,0
76561198261557855,0
76561198139986463,0
76561198067219635,0
76561198280059944,0
76561198135178775,0
76561198065157620,0
76561198066568274,0
76561198066546788,0
76561198296618946,0
76561198066522342,0
76561198065101178,0
76561198175551711,0
76561198065082053,0
76561198127593543,0
76561198065070561,0
76561198066502093,0
76561198068843268,0
76561198309337430,0
76561198068900661,0
76561198123590627,0
76561198172455607,0
76561198068744068,0
76561198284888779,0
76561198066391348,0
76561198134375958,0
76561198068600859,0
76561198134124861,0
76561198066321633,0
76561198133739921,0
76561198283316082,0
76561198179991815,0
76561198066455652,0
76561198283431927,0
76561198066675343,0
76561198131070201,0
76561198284119714,0
76561198179105302,0
76561198130905342,0
76561198066372317,0
76561198195478589,0
76561198066229728,0
76561198066778792,0
76561198067439927,0
76561198208704549,0
76561198067570770,0
76561198210079072,0
76561198158725328,0
76561198149213236,0
76561198067651939,0
76561198067692870,0
76561198065941961,0
76561198067749393,0
76561198067794272,0
76561198065991418,0
76561198213322605,0
76561198213810997,0
76561198067092727,0
76561198067837383,0
76561198201849275,0
76561198149294965,0
76561198208534708,0
76561198157996443,0
76561198150949867,0
76561198067158798,0
76561198153698105,0
76561198154934483,0
76561198155115319,0
76561198155219685,0
76561198067411400,0
76561198067425012,0
76561198150337955,0
76561198206303015,0
76561198202908394,0
76561198067118517,0
76561198067428474,0
76561198202126818,0
76561198065827289,0
76561198067435471,0
76561198157726267,0
76561198200007842,0
76561198065580925,0
76561198065452397,0
76561198068402410,0
76561198142606609,0
76561198142157665,0
76561198068191015,0
76561198254993106,0
76561198068253109,0
76561198141443390,0
76561198067257274,0
76561198163551286,0
76561198066930096,0
76561198163904000,0
76561198165466207,0
76561198191763107,0
76561198066893700,0
76561198066796024,0
76561198255703790,0
76561198066205221,0
76561198066131366,0
76561198065386089,0
76561198228257988,0
76561198065405493,0
76561198198564130,0
76561198239611018,0
76561198145315655,0
76561198196048521,0
76561198067884266,0
76561198067888128,0
76561198067911521,0
76561198067017632,0
76561198247205402,0
76561198066969630,0
76561198066962551,0
76561198143395684,0
76561198065386712,0
76561198245310554,0
76561198068124578,0
76561198245585088,0
76561198081092715,0
76561198071182149,0
76561198068990827,0
76561198075623093,0
76561198087818012,0
76561198075905679,0
76561198075895260,0
76561198087837098,0
76561198075892591,0
76561198075746147,0
76561198087959002,0
76561198088405560,0
76561198088032782,0
76561198088082495,0
76561198075538882,0
76561198088143921,0
76561198088237893,0
76561198088249845,0
76561198087659130,0
76561198087349449,0
76561198087196899,0
76561198087066156,0
76561198076038228,0
76561198076088074,0
76561198086473088,0
76561198076187255,0
76561198076399353,0
76561198076420332,0
76561198086259989,0
76561198086252772,0
76561198076581986,0
76561198076619476,0
76561198086130805,0
76561198086018500,0
76561198085832541,0
76561198088315618,0
76561198075427390,0
76561198076847789,0
76561198089913156,0
76561198089596935,0
76561198089635895,0
76561198073814530,0
76561198089665351,0
76561198073800183,0
76561198089842949,0
76561198089959473,0
76561198075407499,0
76561198073744900,0
76561198090017434,0
76561198090353231,0
76561198090481268,0
76561198090666299,0
76561198073392705,0
76561198073958869,0
76561198074055787,0
76561198089559225,0
76561198089351211,0
76561198089185989,0
76561198089117691,0
76561198089011827,0
76561198074561346,0
76561198074562599,0
76561198088932660,0
76561198088925955,0
76561198088881132,0
76561198074867499,0
76561198074920496,0
76561198088617152,0
76561198088560670,0
76561198075175034,0
76561198085790677,0
76561198085748969,0
76561198090975058,0
76561198079707777,0
76561198082040787,0
76561198082166693,0
76561198079817124,0
76561198065056537,0
76561198079750272,0
76561198079748582,0
76561198079664473,0
76561198083069898,0
76561198082229302,0
76561198079464181,0
76561198082238305,0
76561198082301952,0
76561198082683453,0
76561198082692111,0
76561198081862643,0
76561198080497085,0
76561198080540890,0
76561198080548524,0
76561198081725011,0
76561198081691037,0
76561198081652928,0
76561198081529182,0
76561198080617796,0
76561198081447569,0
76561198081438874,0
76561198080697605,0
76561198081434413,0
76561198081360173,0
76561198080712563,0
76561198081327088,0
76561198081074389,0
76561198083032720,0
76561198083347976,0
76561198077042778,0
76561198077456256,0
76561198077728175,0
76561198084741412,0
76561198085012291,0
76561198077662747,0
76561198085047375,0
76561198085237983,0
76561198077448671,0
76561198078922939,0
76561198077431827,0
76561198077379380,0
76561198085410849,0
76561198077377680,0
76561198085470909,0
76561198077185661,0
76561198084626857,0
76561198084603852,0
76561198084439177,0
76561198084311355,0
76561198078155697,0
76561198083990616,0
76561198078301258,0
76561198078302338,0
76561198083904826,0
76561198083899535,0
76561198083849210,0
76561198078412024,0
76561198078514010,0
76561198083594288,0
76561198078724984,0
76561198083494129,0
76561198083439187,0
76561198090841580,0
76561198091240986,0
76561198122883605,0
76561198070500267,0
76561198070674850,0
76561198070629402,0
76561198103362354,0
76561198070557117,0
76561198103889275,0
76561198070555593,0
76561198070439611,0
76561198108452739,0
76561198070426767,0
76561198106868220,0
76561198070257177,0
76561198070235268,0
76561198070227973,0
76561198108110635,0
76561198102477915,0
76561198070797656,0
76561198070868930,0
76561198101924684,0
76561198071029382,0
76561198101392981,0
76561198071041704,0
76561198101185393,0
76561198100744456,0
76561198071073764,0
76561198099625419,0
76561198071170075,0
76561198098682413,0
76561198081321411,0
76561198098305358,0
76561198071234865,0
76561198071235919,0
76561198069942265,0
76561198108524146,0
76561198097771284,0
76561198069289582,0
76561198119111336,0
76561198119464593,0
76561198119650707,0
76561198069402268,0
76561198119803063,0
76561198069291858,0
76561198120729878,0
76561198108661378,0
76561198069207428,0
76561198069186210,0
76561198069173024,0
76561198069117620,0
76561198121624970,0
76561198122676924,0
76561198118965684,0
76561198118769484,0
76561198069476650,0
76561198069487110,0
76561198069487295,0
76561198116863462,0
76561198116733384,0
76561198116147298,0
76561198115279437,0
76561198069694423,0
76561198114594878,0
76561198113914615,0
76561198113280436,0
76561198069703323,0
76561198111187876,0
76561198110404008,0
76561198069760265,0
76561198071340853,0
76561198071390670,0
76561198091490622,0
76561198072465460,0
76561198093978232,0
76561198072504492,0
76561198072495886,0
76561198072489203,0
76561198094051303,0
76561198094074209,0
76561198072435651,0
76561198072319359,0
